Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09302;Zoodyssée Chizé;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.825;µg-m3;100.0;100;100.0;A;1;46.143234;-0.395913
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09303;Niort Venise;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.2125;µg-m3;100.0;100;100.0;A;1;46.320028;-0.482861
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09304;AIRVAULT 3;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.4041666667;µg-m3;100.0;100;100.0;A;1;46.823796;-0.135634
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09305;Niort - Tassigny;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;24.0;24.4416666667;µg-m3;100.0;100;100.0;A;1;46.333881;-0.471878
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09403;Poitiers-Le Nain;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;29.0;29.2083333333;µg-m3;100.0;100;100.0;A;1;46.591231;0.34039
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09404;Poitiers Centre  Augouard;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.0458333333;µg-m3;100.0;100;100.0;A;1;46.583998;0.345582
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31001;GRAND PARC;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;35.0;35.35;µg-m3;100.0;100;100.0;A;1;44.86121;-0.58037
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31002;TALENCE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;32.0;31.625;µg-m3;100.0;100;100.0;A;1;44.800462;-0.589398
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31003;BORDEAUX-BASTIDE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;43.0;43.2041666667;µg-m3;100.0;100;100.0;A;1;44.849647;-0.544995
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31006;MERIGNAC;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;31.0;30.7916666667;µg-m3;100.0;100;100.0;A;1;44.841373;-0.651068
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31007;BASSENS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;44.900296;-0.515835
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31013;BILLERE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;35.0;34.925;µg-m3;100.0;100;100.0;R;1;43.310797;-0.391543
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31016;SAINT-CROUTS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;25.0;25.1041666667;µg-m3;100.0;100;100.0;A;1;43.47982;-1.489157
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31017;ANGLET;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;30.0;30.3291666667;µg-m3;100.0;100;100.0;A;1;43.494041;-1.528753
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31021;LABASTIDE CEZERACQ;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. journalière;28.0;28.2833333333;µg-m3;100.0;100;100.0;A;1;43.376279;-0.538206
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31026;TARTAS Pelletrin;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;27.0;26.5041666667;µg-m3;100.0;100;100.0;A;1;43.838876;-0.81203
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;28.0;27.6416666667;µg-m3;100.0;100;100.0;A;1;45.189825;0.727184
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31036;DAX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;32.0;31.5458333333;µg-m3;100.0;100;100.0;A;1;43.704643;-1.038557
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31039;PAU TOURASSE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;43.0;42.7722222222;µg-m3;75.0;100;75.0;A;1;43.311091;-0.352116
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31040;MARMANDE;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;44.0;43.8375;µg-m3;100.0;100;100.0;A;1;44.508782;0.142695
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31041;MONT DE MARSAN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.2541666667;µg-m3;100.0;100;100.0;A;1;43.8961;-0.491403
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31043;Biarritz-hippodrome;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;24.0;24.0666666667;µg-m3;100.0;100;100.0;A;1;43.470237;-1.553876
