Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14022;CHALONS;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;21.0;20.975;µg-m3;100.0;100;100.0;A;1;48.962223;4.36
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14028;Rempart Perrier;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;54.4;54.4;µg-m3;100.0;100;100.0;A;1;49.0461;3.955911
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14029;Capitainerie;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.3;7.3;µg-m3;100.0;100;100.0;A;1;48.7266;4.594781
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14031;LA TOUR;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;23.0;23.0;µg-m3;100.0;100;100.0;R;1;48.301666;4.076944
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14033;STE SAVINE;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;18.5;18.5;µg-m3;100.0;100;100.0;A;1;48.295002;4.050278
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14042;St DIZIER L. Michel;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;20.9;20.925;µg-m3;100.0;100;100.0;A;1;48.645836;4.966111
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14051;CHARLEVILLE;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;33.9;33.85;µg-m3;100.0;100;100.0;A;1;49.745277;4.719167
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16017;Nord-Est Alsace;Rurale régionale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;16.9;16.9;µg-m3;100.0;100;100.0;A;1;48.919357;8.158458
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16029;Strasbourg Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;29.2;29.15;µg-m3;100.0;100;100.0;A;1;48.610363;7.781631
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;Strasbourg Clemenceau;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;46.9;46.875;µg-m3;100.0;100;100.0;A;1;48.59043;7.744983
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16040;Strasbourg A35;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;36.2;36.15;µg-m3;100.0;100;100.0;A;1;48.575985;7.727478
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;32.7;32.725;µg-m3;100.0;100;100.0;A;1;48.074642;7.350667
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.4;37.375;µg-m3;100.0;100;100.0;A;1;47.757435;7.347294
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16059;Chalampé;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Max. journalier moy. hor.;42.7;42.7;µg-m3;100.0;100;100.0;A;1;47.820248;7.538683
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16060;C.C.3 Frontières;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;36.0;35.95;µg-m3;100.0;100;100.0;A;1;47.594913;7.568175
